-2.777682904500430316e-01,6.542753524890778660e-01,2.880279675268775375e-01,-1.120136736706168312e+00,5.569751584940030309e-01,-1.024064784866430822e+00,-1.577823156105497004e-02,5.512027536227581681e-01,-8.906686598688378850e-03,-2.635802918901888336e+00,1.000000000000000000e+00
-4.925396781403706958e-01,-1.747008729452401266e+00,1.019708516257225694e+00,-2.482783388586751183e+00,1.750823484492319837e+00,-1.874889342257400449e+00,6.190807328187111214e-01,-9.353955968737678317e-01,1.133018408990136561e-01,-2.537237062899906914e-01,1.000000000000000000e+00
5.315123109777010468e-02,3.191335155701995330e-01,3.227147501915925143e-01,7.730230294408366731e-01,-9.652646947586669413e-01,2.623540520564171530e-01,-1.935209786842463808e+00,-5.651450015416402683e-01,4.471637284487521291e-01,2.005212458992401192e+00,1.000000000000000000e+00
-9.786155719474533277e-02,3.013650282344521036e-01,2.105004014624547004e+00,-5.536117860044770245e-01,4.405675765817975709e-01,-3.796854823740373197e-01,1.787517087498271401e-02,-6.731165079048423427e-01,-5.375007961981269622e-01,-1.586547206416393241e+00,1.000000000000000000e+00
3.100340406351612677e-01,-5.313030184356646313e-01,8.996244571465158435e-01,-2.201086392277678272e-01,1.638245060148083354e+00,9.682718332018992458e-01,-8.771707888816622500e-02,1.023917288674248693e+00,1.524463864316236927e+00,6.718274440135360015e-01,2.000000000000000000e+00
5.548837636377081800e-02,4.692529867311100999e-01,-1.420349404390319981e+00,3.138792979225427104e-01,-2.497695892827715980e-01,2.152822612851827966e-01,8.963931938513022835e-02,-1.707374020193744624e+00,2.168094995115132095e-01,1.244983385563834366e+00,1.000000000000000000e+00
2.861569884948791942e-01,2.935626484669673353e-01,-1.027884284731262199e-01,-4.902221465290134694e-01,1.953290565242405519e+00,8.595840553856701760e-01,1.776824231932735865e+00,-2.062988359108515468e-01,-8.420376300911616707e-02,5.261133383062907010e-01,2.000000000000000000e+00
-5.026754781789884996e-01,-5.306344533448086320e-01,1.014877075764347714e-01,-2.627368385439347698e+00,1.930549627787956579e+00,-1.924583414081664445e+00,6.549802190796076562e-02,7.849600382407913024e-01,1.159517636974638943e+00,8.648067020453605869e-01,1.000000000000000000e+00
2.837987170807023118e-01,-5.590894091943708899e-01,-3.492838224755882848e-02,-1.433000492562785388e-01,1.410189520587060485e+00,8.932508046648781619e-01,-1.176421282610758068e+00,-8.017295104256765004e-02,-8.720610740169689595e-03,-9.359255836588493693e-01,2.000000000000000000e+00
-3.207817210321257662e-01,-4.378897781446995929e-01,1.836326194048084615e-01,-1.997121461798448738e+00,1.724533909835200385e+00,-1.266257543477618208e+00,2.733406867755093783e-01,-1.734442942290728373e+00,5.271350975972689118e-03,-4.697902189956156827e-01,1.000000000000000000e+00
5.616182220153930205e-01,-8.506091627629780438e-01,-1.457986168520590375e+00,1.470394141431915769e-01,2.128812637304831945e+00,1.818860388333949807e+00,7.094245829299180572e-01,-1.310993833172668044e+00,1.434782695065805580e+00,-6.640900500369402160e-01,2.000000000000000000e+00
-3.189177704034497629e-01,-2.235231933181606845e+00,9.178928651231463842e-01,-2.164016255640779096e-01,-1.004585205099827627e+00,-1.048644539000792131e+00,1.792999373575615563e+00,-5.337816137725714949e-01,-1.135506714708595988e+00,6.485550899373787592e-01,0.000000000000000000e+00
-3.170810076454712578e-01,-1.348933688105259598e+00,3.256927747968798026e-01,-1.138294591911864329e+00,4.200491269006876305e-01,-1.152317969508352746e+00,-1.084559725441983424e+00,3.399395052546491658e-01,-4.795542348102387886e-01,-1.068864430752178407e+00,1.000000000000000000e+00
-2.750370424071561515e-01,-1.648413069250543650e+00,-1.216602253992254523e+00,-1.079433636602933788e+00,5.058670756298981885e-01,-1.010466864244863316e+00,-2.643099864627078133e-01,1.548106612735747900e+00,-8.860744735826245888e-01,-9.260182709574091842e-01,1.000000000000000000e+00
1.266156866579173645e-01,7.935964273702932337e-01,-1.413971299054526343e+00,6.880719374741888217e-01,-5.266672026756868963e-01,4.878943541915947701e-01,6.324255404075345144e-01,1.661043984791206463e-01,2.963415209490696811e-01,-4.955302296135584428e-02,1.000000000000000000e+00
5.494667140066893107e-02,6.941392082788070406e-01,1.513862256453724520e+00,2.237380500258179250e-02,1.959978138916330659e-01,1.788999996201954268e-01,-1.274669686218835807e+00,-1.630594800381340859e+00,4.939106423682214642e-01,1.244916315201071155e+00,2.000000000000000000e+00
-3.078681587711660228e-01,1.772104609859670166e-01,1.787138406007259817e-01,3.812710095575968516e-01,-1.876867406946305827e+00,-9.421710158107046151e-01,8.931284399066025115e-01,-2.762861458344222365e-01,-4.915647906570606018e-01,-6.901192530096482702e-01,0.000000000000000000e+00
-2.396682823374167437e-01,6.268808091632668833e-02,2.138685068581281712e+00,-1.130550316328534199e+00,7.327302043018655286e-01,-9.030970014664750911e-01,5.301706035245796755e-01,-6.491803482277250792e-01,-9.039590761573831346e-01,8.235398172510007830e-01,1.000000000000000000e+00
2.494227545606041152e-01,2.364081548474943062e-01,-2.079766398697049101e-01,-5.309281431047984112e-01,1.861831947779339025e+00,7.369215372113497864e-01,1.545061158174619587e-01,-1.293268001627639052e-01,2.026108199749716010e-01,5.520632246532525267e-01,2.000000000000000000e+00
-3.140255692100130669e-01,1.178348382517017678e-01,1.860372174837152670e+00,-1.462659231688250294e-01,-1.091870007676215115e+00,-1.024617385578315387e+00,-1.962409931643848138e-01,6.343264261166094986e-01,1.035359328524417810e-01,-9.232666262134945345e-01,0.000000000000000000e+00
6.263007191689032860e-01,-1.038812138890714998e+00,-1.074121798444999110e+00,8.674264285806121411e-01,1.292798010799581565e+00,2.111945198753878650e+00,3.759809583683289547e-01,1.034613343108720107e+00,1.835736908502145770e-01,-4.608869019392218824e-01,2.000000000000000000e+00
-3.286003144168317402e-01,-1.383171439120373769e+00,1.578410369506030309e+00,1.749789596481115816e-01,-1.646728098565449994e+00,-1.033186536676357070e+00,-2.571979503907516618e-01,-1.215923704934612992e+00,1.292620756512164182e-01,2.260430959879943247e-01,0.000000000000000000e+00
-2.745313658413159330e-01,-6.099041596085783556e-01,-5.737419195970659969e-01,-2.933217664184465945e-01,-7.002525288666220371e-01,-9.154173486120997794e-01,-3.763059092630171576e-01,-6.647686836922641618e-01,1.038417014701348950e+00,-4.224752140273919099e-01,0.000000000000000000e+00
1.678281474395301176e-01,4.346399337917146166e-01,-1.117164233455829159e+00,1.484468790154216677e-01,4.755266076779338658e-01,5.559497495312444304e-01,1.163589429039400658e+00,1.190059761442592290e+00,5.163246253586513124e-01,-5.103572701795394684e-01,2.000000000000000000e+00
-3.098732027177472648e-01,1.309833881231193820e+00,-7.245877997945572302e-01,9.212207733500873963e-02,-1.440857630758117791e+00,-9.829668515802525430e-01,-1.051950408364336731e+00,1.659191137344101952e+00,9.268034226449758384e-01,5.861657563252724579e-01,0.000000000000000000e+00
-2.988859163174843458e-01,6.495178710794766719e-01,2.343395069089549143e-01,-1.681688874479590590e+00,1.331526616703790689e+00,-1.158538530910899755e+00,-9.457956285358612991e-01,-2.883005763218222106e-01,8.089538727017686615e-01,-1.812694103116789870e-02,1.000000000000000000e+00
-3.046475441464618350e-01,-3.095694074371688753e-01,-4.800475245623317400e-01,-1.150396041227519595e+00,4.907811186529765779e-01,-1.113875982819234167e+00,4.131712564568977841e-01,6.082648349537703725e-01,4.638840189399701663e-01,-1.418877838618507747e-01,1.000000000000000000e+00
-2.813777442201936263e-01,1.594975653396226489e+00,-1.525732129680281574e-02,-1.598266651449340159e-01,-9.341382935765540907e-01,-9.215114605117762370e-01,-6.529110902307916353e-02,-6.704943484778780327e-01,1.284681208691800691e+00,-2.064313372698565185e-01,0.000000000000000000e+00
-2.877777152005804306e-01,-1.691775870280477045e+00,-2.481776599282009332e+00,-5.423982576435579794e-01,-3.729670565831079143e-01,-9.875070482221465218e-01,4.475175157194666298e-01,8.894140678624273821e-01,4.549489311136941661e-01,-1.270103263480934608e+00,0.000000000000000000e+00
-3.318130776176788643e-01,-1.347126211569857679e+00,8.897481537715785649e-01,-1.160231302358818883e+00,3.919953474064336030e-01,-1.202178070486423556e+00,-6.653019545600871165e-01,8.279061000223235656e-01,-2.366611831258275789e+00,-7.430312042659823479e-01,1.000000000000000000e+00
-4.770214745275812573e-01,6.172182765350486822e-01,-1.034464765455285651e+00,-2.249270928055888685e+00,1.456985308335127627e+00,-1.797362440530985372e+00,6.583198841232120735e-01,1.731564571296427824e-01,1.399262634308222689e-02,7.188420827019250670e-01,1.000000000000000000e+00
-2.980938818041880545e-01,1.810816723183683030e-01,2.299477381984578739e-01,-4.947357762070048182e-01,-4.894781012187499059e-01,-1.014931479536792525e+00,-4.315587571991469917e-01,-2.051060431055774291e+00,7.560999668293999498e-01,1.249438985716078809e+00,0.000000000000000000e+00
-3.672741726912495674e-01,1.838281323993022243e+00,-8.839194315431238014e-01,-1.906034160829293000e+00,1.389596115508088037e+00,-1.404556125919083520e+00,3.825802240331874216e-01,5.314388326724782674e-01,-5.582991474090167605e-01,1.194544263146027019e+00,1.000000000000000000e+00
1.541402475944832207e-01,-5.512548317491245964e-01,-3.080839391593494514e-01,-3.674893396828672332e-01,1.211119321134579430e+00,4.507281245471205233e-01,1.056261736860810929e+00,-6.472156093393909293e-01,-6.072626246947738782e-01,1.057944977999998759e+00,2.000000000000000000e+00
-3.114291724234889980e-01,-4.268746002114192639e-01,-2.403797029051284451e-01,-4.911527641375268427e-01,-5.508986793834608209e-01,-1.057278464527934503e+00,4.555537807209238399e-01,-6.378647728938523567e-03,5.996393119711431741e-01,-8.008871545764648658e-01,0.000000000000000000e+00
-3.088013431678658383e-01,1.058747348983330561e+00,-5.808673875684506882e-01,-1.651118729656198825e-01,-1.040999458201939287e+00,-1.010100527509191881e+00,-2.034021089644449720e+00,-1.878131395312498675e-01,6.579102854201147599e-01,-9.586159180259667956e-01,0.000000000000000000e+00
-3.137786488918911099e-01,1.256867528466932171e+00,1.374003628122345555e-01,3.202680591498305307e-01,-1.807889065122842309e+00,-9.683789149869285184e-01,-9.384626318165157910e-01,1.486300139395239084e-01,2.115819351471518728e-01,-6.798171338166423272e-01,0.000000000000000000e+00
-1.852742669034711243e-01,-8.216597971129454558e-01,1.770071259577115641e-01,-9.137289039361475851e-01,6.275482986743282643e-01,-7.028599958322991892e-01,-4.625184634209709156e-01,-3.163734754552232631e-01,-9.694204170832964040e-01,7.625134799062744939e-01,1.000000000000000000e+00
-1.973641871242081680e-01,-2.374380448439112890e-01,1.188539204182665010e+00,-4.462907635054501054e-01,-1.415875841134039970e-01,-6.860843666576714739e-01,7.649475640680886146e-01,1.091883768367467367e+00,1.846972079587582360e+00,2.161030543319194808e-01,2.000000000000000000e+00
-3.065164902913458111e-01,-1.064282090021784755e-01,-1.705077220374887403e+00,-4.862099403233706152e-01,-5.378973213803071030e-01,-1.040933640304672947e+00,-4.911851409158069469e-03,-7.093856538270378875e-01,1.439824481584631499e+00,1.078205417678509637e+00,0.000000000000000000e+00
-3.043931310208590202e-01,-6.920276205987044849e-01,7.873841984383325165e-01,-2.080056510180679497e-01,-9.565892931127956134e-01,-1.001059054552922323e+00,-1.409059722272380855e+00,-1.717407784309408658e+00,1.127384685910190198e-01,-8.909725048653864832e-01,0.000000000000000000e+00
4.998343490284214430e-01,-4.103941018254139705e-01,-1.202693328286045915e+00,-2.418044966940439012e-03,2.099472413172263963e+00,1.602926533779804208e+00,1.159879525406866951e-01,-1.051682128139694861e+00,1.316734986408563401e-01,-7.587960357951528678e-02,2.000000000000000000e+00
6.765838041152140159e-01,4.824832463265297799e-01,-2.882291441354157269e-01,2.547940811611200673e-01,2.445234944652654008e+00,2.200417788621114035e+00,-1.116545667063120861e+00,-2.839958617194570101e-01,-2.861030530846285225e-01,-8.126353790460909554e-01,2.000000000000000000e+00
-2.050993102715276961e-01,2.676672182759463614e-01,-6.128036845727795612e-01,-1.287762084201275803e+00,1.119306150195942040e+00,-8.109016049451058805e-01,-2.022538200195249380e-01,-1.450598591228304146e+00,-1.187557359722193118e+00,5.626336017128086286e-01,1.000000000000000000e+00
-2.721686343912360084e-01,-9.869708862214647827e-01,5.085933555461528283e-02,-1.637786505944344717e-01,-8.894512773321890942e-01,-8.924430127230955634e-01,1.317594738851103786e+00,3.559604366282468346e-01,2.131456783517244047e-01,5.509457986793050294e-02,0.000000000000000000e+00
-5.735311165652067222e-01,-1.862429218925240881e-01,-7.720655425969500385e-01,-3.067168916343532725e+00,2.309424487808260373e+00,-2.204121466846746813e+00,-1.020191774580807342e+00,-3.427659637468403186e-01,7.913872174241886048e-01,6.081266805115860263e-01,1.000000000000000000e+00
3.524859096270915870e-01,4.918514285091979410e-01,1.365107607171059279e+00,3.096417489944905954e-01,1.002024689523459688e+00,1.167395397040460248e+00,-1.337796880062038118e+00,-1.247930506914562754e+00,-2.610796437281140414e-01,4.273982473987177344e-01,2.000000000000000000e+00
-2.684613725508702697e-01,1.823335344181669371e-01,8.268144642406001221e-01,-1.966289387595155924e-01,-8.234167914195480442e-01,-8.844561858420901812e-01,4.822326100315070807e-01,2.679496948197134798e-01,1.873576053353498139e-01,-2.645044172065151855e-01,0.000000000000000000e+00
1.504916115989630709e-01,5.048643552861556971e-01,6.490994997798273936e-01,1.622479822163841900e+00,-1.862725986970649394e+00,6.755283544042793853e-01,1.978569003531499004e-01,-1.065134929935213526e+00,1.668460023949017712e-01,-1.751900501646002084e+00,1.000000000000000000e+00
-3.700527302981776456e-02,1.173476714197207560e+00,4.350824585809480172e-01,1.519212743640990515e-01,-3.886597208324222841e-01,-1.006385714716382385e-01,-1.793965494788134774e-01,8.369651171086096575e-01,1.274289834699637414e+00,-1.122253051051462502e-01,1.000000000000000000e+00
2.042183471824945695e-01,-1.260494545476893158e-01,4.563027181118886055e-01,2.070105166346752901e-01,5.380958496002963276e-01,6.796311203153762026e-01,1.576045683891117211e+00,-5.542516873539021782e-01,4.432481497471119081e-01,-8.283846416314883943e-01,2.000000000000000000e+00
3.985041533916418577e-01,1.373298183973933773e+00,2.672845887906323270e-01,5.785660327830273175e-01,7.816428232508876306e-01,1.346959499619548195e+00,2.096886773596113418e+00,-3.475308890672532680e-01,1.677381124198336959e+00,-4.287444951556451667e-01,2.000000000000000000e+00
-5.179008607390305219e-01,9.401623511147219059e-01,1.041293990497192734e+00,-2.527568950154155836e+00,1.713321163161982685e+00,-1.961557753406558469e+00,-6.187144652685726554e-01,9.987490656859001614e-01,-7.125514044775449474e-01,-1.077982218876384624e-01,1.000000000000000000e+00
-2.895625252856077747e-01,1.436323649366677335e+00,1.222414472489121717e+00,-1.550752976115013781e-01,-9.757590367028692313e-01,-9.471993788529347036e-01,-1.017846877737314942e-01,1.961775855201554064e+00,2.199383115355120211e+00,-5.653436293767128973e-01,0.000000000000000000e+00
-3.211164343463047688e-01,7.346813241288374652e-01,-8.216632775953919277e-01,-3.471463243850756997e-01,-8.128517262935461840e-01,-1.071235435260947000e+00,4.230816037577794786e-02,2.332706043723264677e-01,2.869196766097324991e-01,2.259069707133383620e+00,0.000000000000000000e+00
-2.202816883929111791e-01,-6.703285943352518261e-01,2.330966556559236125e+00,-4.314881369183153348e-01,-2.604297689420582707e-01,-7.578327759952125930e-01,-6.955199670924178124e-01,2.471696831026891417e+00,1.826368418083875733e-01,-1.568757985261584498e+00,2.000000000000000000e+00
2.991140211875757959e-01,-7.002618456942192315e-01,3.352088281829146976e-01,8.151636273896565310e-01,1.263579863161612415e-03,1.056285669890856926e+00,-8.565264406186966217e-02,1.125980812722378044e+00,2.223019104711242699e-01,-2.951272981181757848e-01,2.000000000000000000e+00
-3.116683574591648798e-01,-3.259200343817501455e+00,9.194960641841991578e-01,-1.420769702990299477e+00,8.769030164379866266e-01,-1.168528453929841948e+00,-1.230547549763893467e-01,4.342728027527985035e-01,-9.956604589685967843e-01,9.613582621517306748e-02,1.000000000000000000e+00
-3.371654268854527015e-01,1.380505148107414592e-01,4.263069252955906108e-01,3.066403649465616610e-01,-1.885001987237282517e+00,-1.045011402286363467e+00,6.651111433181216004e-01,5.041457337444518183e-01,-2.581326822113209740e+00,4.831318140318194287e-01,0.000000000000000000e+00
-3.173667264041949987e-01,1.956196034618306268e+00,-1.760931034125112093e+00,1.314248232144726337e-02,-1.350887011297926987e+00,-1.016388798134479021e+00,1.452337810258274908e+00,-1.486053445297302877e+00,-3.306397775828290309e-01,4.940954806480735151e-01,0.000000000000000000e+00
-3.142355126757811479e-01,-1.561652291946215021e+00,5.906844887724493898e-01,-3.179873429620700409e-01,-8.288175350998769897e-01,-1.045699467599784160e+00,1.560188774970086012e+00,-1.769386396162292985e-01,1.860433896216610594e-01,5.255361670217383319e-01,0.000000000000000000e+00
-3.047910046278607399e-01,8.414713459245585225e-01,-1.079233903992960153e+00,-2.362661495153867142e-01,-9.148216580182617630e-01,-1.005693924710945542e+00,-1.134675618481866488e+00,-1.572614839831075972e+00,4.615156114711069235e-01,-6.486826359983557388e-01,0.000000000000000000e+00
-5.808067225983066378e-02,-1.642810686257306196e+00,9.114476697935797178e-01,-1.226433097828502072e+00,1.641479185554986842e+00,-3.320519170753780669e-01,1.516048279973688517e-01,2.702506996018019692e+00,2.302163468979470107e-01,-3.491093623987329142e-01,1.000000000000000000e+00
4.919862150887119867e-01,-7.812430895112624230e-01,1.202547399049620935e+00,-2.057781352356343463e-01,2.379126779096971234e+00,1.553584846362192629e+00,-1.264537181297328061e+00,-3.104670430164817585e-01,-2.439052425475077002e-01,-5.451339463884801173e-01,2.000000000000000000e+00
-2.847561619348230599e-01,1.138410260400684937e+00,-1.325007979868820129e+00,-1.602561642860237612e+00,1.269154140476788983e+00,-1.103813391352924000e+00,-2.292812818808974029e+00,1.094649720709197638e+00,5.724723269302701700e-01,-1.917980547737722086e+00,1.000000000000000000e+00
-7.909317621366288020e-02,1.231461143354580123e+00,-5.334286759662572042e-01,-2.744990714855823910e-01,9.027029906954142646e-02,-2.863141838374916315e-01,1.045206544215441902e+00,8.826418792585279949e-01,-4.171578314138949528e-01,-4.546318954432750359e-01,2.000000000000000000e+00
2.907366936667528656e-01,1.723734484184419324e-01,-1.018441582279253854e+00,9.200572976151853988e-01,-1.950814160289584542e-01,1.041881839810459676e+00,-3.126114433763076406e-01,-1.877188775949557298e-01,2.551194591767675379e-01,1.843584110151571087e+00,2.000000000000000000e+00
-3.034725535231024285e-01,9.347746870073112002e-02,1.353433399084925881e+00,-5.403498950955580860e-01,-4.419222557640540838e-01,-1.037604649510323940e+00,1.071755686128536222e+00,2.243398262957887468e+00,-1.954192577516790763e+00,1.446432612231413950e+00,0.000000000000000000e+00
2.725153118280911335e-01,-2.026304967056202777e+00,7.726593736667133339e-01,3.067949587752804019e-01,6.710913588670452956e-01,9.105521320682047337e-01,1.430913977714543650e+00,-3.604972693796607008e-01,-1.511772543725787010e-01,-1.722774281112277928e+00,2.000000000000000000e+00
-2.878711375566694874e-01,7.088838633567667857e-01,1.153480549121794985e+00,-2.308827092709385687e-01,-8.521525823259321619e-01,-9.507838029479542818e-01,1.021432034558103830e+00,3.317949968878372013e-01,-1.388065888902880740e+00,3.626553581216604982e-01,0.000000000000000000e+00
1.200217866209979944e-01,-1.038228180032352149e-01,-7.121131904421754699e-01,5.076845050498755008e-01,-2.770625216219357867e-01,4.453058568901244740e-01,3.355966681116112071e-01,5.488378531085694734e-01,3.136594903483224672e-01,-1.429889759062004995e+00,2.000000000000000000e+00
-3.141699353863761091e-01,6.594998146322623711e-01,-7.206977201481736817e-01,-2.164322873722544394e+00,2.009242045855352821e+00,-1.264921801965432691e+00,-1.308055687088006680e+00,-1.071947045867965853e+00,2.477653200029119873e-01,6.427321408438514405e-01,1.000000000000000000e+00
-5.368524310212297035e-01,-2.196247145463912642e-01,-9.773220906795150598e-02,-3.691696056833364104e+00,3.423101606138245323e+00,-2.160698526881202675e+00,-8.688226831063177169e-01,4.015334581365734845e-01,-2.371449666161759839e-01,9.673632596050678600e-01,1.000000000000000000e+00
7.098776990681142374e-02,-7.830625767634571410e-01,-1.764564117142373434e-01,-2.311418462851914934e-01,6.529055638776666282e-01,2.002219262055499049e-01,-2.990919037818152160e-01,-1.694318335280590837e+00,-9.387066399478715129e-01,1.689344891357506873e+00,2.000000000000000000e+00
-3.305655493306027815e-01,7.570667796931018767e-01,-1.594560095849771042e-01,-2.321479831928844551e+00,2.182044288716461722e+00,-1.336188315551165129e+00,-1.830531772300493687e+00,-2.462521446625126897e-01,5.745181381278002819e-01,1.173255721648399197e+00,1.000000000000000000e+00
-3.344853781394858672e-01,1.612234527718299226e+00,5.386727694816135781e-01,-2.124918240838672978e-01,-1.075867937311910882e+00,-1.098112821717947218e+00,1.164411871039997326e+00,-3.945276709229395551e-01,2.716010226976984798e-01,1.089868971883001247e+00,0.000000000000000000e+00
-4.279762814376805169e-01,-4.882997016420824732e-01,-1.592482252691206801e+00,-2.442628551756339306e+00,1.959814147866908440e+00,-1.663030553671370093e+00,6.391767323038702875e-01,-1.283233571036956677e+00,6.757483957813186226e-01,4.753737994084262231e-01,1.000000000000000000e+00
-4.661380601541060265e-01,-1.458189758956316209e-02,-2.191788473156688788e+00,-2.420056492683624327e+00,1.765112739016829746e+00,-1.782751458760704955e+00,-1.277375015079009746e-01,2.651859659665843916e-01,2.116246716758286794e+00,1.238269879718864486e+00,1.000000000000000000e+00
-4.019047104880097976e-01,3.644717827491515683e-02,-8.707225050051546900e-01,-1.651652876541811921e+00,8.534142252855619892e-01,-1.485400623471224257e+00,-1.298073601789525133e+00,-2.410837856273064239e-01,2.218585084959061662e-02,1.896486615317492186e+00,1.000000000000000000e+00
-3.226475417508337107e-01,-2.635400279312154481e-01,1.464980567474164719e+00,1.150936935461783772e-01,-1.529726131574026038e+00,-1.021210299306994918e+00,1.499396643157281606e+00,-5.462649921175877742e-03,7.800375226514673077e-01,2.117359847762900760e-01,0.000000000000000000e+00
-1.973584674882064571e-01,-7.435799748662136333e-01,-5.632689027037521834e-01,-1.123051985889920834e+00,8.986062680554844917e-01,-7.664975143169153737e-01,1.066566699243390204e+00,-1.559510201318431211e+00,1.498023408796046674e+00,-4.780651967920298562e-01,1.000000000000000000e+00
-4.882679563804194489e-02,-1.636848968538273108e-01,4.857436175745967755e-01,-9.977597629120982248e-01,1.328812956095162257e+00,-2.751929032911784034e-01,3.979064300487916150e-01,1.051969539924101582e+00,-1.600791088943369189e+00,4.362035341242274655e-01,2.000000000000000000e+00
-3.099937319368188948e-01,1.195140066560209435e+00,1.497364234980309017e-01,-1.564990335900742491e-01,-1.059236805980949159e+00,-1.012901487248194510e+00,6.739256824348451858e-01,6.561376284184720076e-01,-7.301788793285338697e-01,6.819739511550797495e-01,0.000000000000000000e+00
2.700482458211957981e-01,-9.757779352208056922e-01,5.229444155270739358e-01,1.026823385098687008e-01,9.744646348063749075e-01,8.783807323463029837e-01,-4.342642186081941968e-01,-7.627743956234337430e-01,1.192192200766526877e+00,6.810173344639268711e-01,2.000000000000000000e+00
-1.393064568104945555e-01,2.693046152755393385e-01,3.969619969305885343e-01,-1.112080759584657796e+00,1.125150021087609309e+00,-5.789923384407442697e-01,2.365396641396219746e+00,-8.525575530651162415e-02,-1.177153335800541711e+00,-4.089170929260911302e-01,1.000000000000000000e+00
1.645139893319000624e-01,-6.172003041310521534e-03,4.379415968793744229e-02,7.319755207076633630e-01,-4.352423936651985681e-01,6.146706374776504944e-01,3.596654674790470962e-01,6.537604916730905824e-01,-5.145689563857550608e-01,-5.478019444587660658e-01,2.000000000000000000e+00
-2.928072957723205638e-01,1.162198172388202888e+00,2.632652084773976497e+00,-2.009246952687191168e-01,-9.188943354743053238e-01,-9.630560432860827413e-01,1.100958260446401882e-01,-2.631667917154728031e-01,-5.995266333533465497e-01,-2.998908119648630244e+00,0.000000000000000000e+00
2.622949272850219060e-01,-1.411609592176622519e+00,-4.451226637043739776e-02,-2.038429381180351663e-01,1.413079594897831637e+00,8.170822225744405198e-01,2.075813623491964410e+00,6.208018514545038391e-01,-1.475720238766705439e+00,-1.238631793801059366e+00,2.000000000000000000e+00
1.860624267186374303e-01,-5.956170685125388581e-02,-9.312552510533422812e-02,-3.983939278515432059e-01,1.392465654760287830e+00,5.494452717315738699e-01,1.556764692710283837e+00,-1.293542571271831365e+00,-2.061444954468890922e-01,-6.641485015214223520e-01,2.000000000000000000e+00
-3.130856017688319337e-01,8.186316385197066614e-01,-4.798254424324348566e-01,-1.492610923535874629e-02,-1.289795757514053731e+00,-1.005993018312639320e+00,-1.712979810374433143e-01,-7.598008706084373731e-01,1.768609119036404498e-02,2.743723139523361887e-01,0.000000000000000000e+00
6.671779850371210019e-01,-1.519841059390957927e+00,-8.607494164252268432e-01,1.724390663250693789e+00,1.470536673648508152e-01,2.344906840789028557e+00,-2.753611971159421579e+00,-6.798231508047898330e-01,1.536735776188193459e+00,3.012046898438995313e-01,2.000000000000000000e+00
-1.767604349646725304e-01,-5.795867939676873082e-01,5.087500568719710570e-01,-8.654776332151102869e-01,5.890846144071731905e-01,-6.698174099744287346e-01,4.103126163496188528e-01,-1.216351716021386364e+00,-1.393292027508843123e-01,-3.827084834320428897e-01,1.000000000000000000e+00
-2.889790046350650399e-01,-7.802410534257677721e-01,4.071877467243109061e-01,4.857656530386980642e-02,-1.286321655983609702e+00,-9.211241928544945390e-01,-2.495734980907016523e-02,-1.752211312145942834e+00,-1.458028731055411031e-01,-9.518203476171479549e-01,0.000000000000000000e+00
9.657139669668175774e-02,8.250714016067388634e-01,9.031112979941751107e-01,2.985784738804080907e-01,-5.399546158874635182e-02,3.452371903595917724e-01,-1.014550639755626538e+00,3.248087911231647862e+00,9.408765914012517939e-01,-1.026575669391440515e+00,2.000000000000000000e+00
-3.247307940166402895e-01,1.154207810781471000e-01,-2.057371389337901701e-02,-1.945811989032519174e+00,1.629114097827139673e+00,-1.272826146249649071e+00,-1.637802648989504783e+00,9.916286098045951070e-01,7.339035084177313040e-02,1.248500209922296156e+00,1.000000000000000000e+00
-7.177207703421928896e-03,-4.930915062253374281e-01,-2.050979848162920671e+00,2.082580382495961280e-01,-3.501821935784077411e-01,1.730156935130677809e-03,-1.560268534842115917e+00,-4.809986120615456634e-02,5.349160509607967517e-01,-1.723458055372480979e+00,1.000000000000000000e+00
-2.981841757668862725e-01,-1.815009194854837915e+00,1.076111094982923788e+00,-2.386323635565113843e+00,2.417479945083885973e+00,-1.240031903201690877e+00,8.773364543094822610e-01,-1.063855322346291876e+00,5.266863217254708074e-01,3.158058439329737843e-01,1.000000000000000000e+00
1.553308176582893774e-01,-5.811654794331889695e-01,2.525659334746974682e-01,7.513295709939885603e-01,-5.034933514208885796e-01,5.875158855693924931e-01,4.664875500218804844e-02,-1.702698241310476757e+00,-8.724598103248478731e-01,-1.863248532846412120e-01,1.000000000000000000e+00
-3.624051123218907655e-01,5.821764109801057518e-01,5.389997522575107336e-01,-1.891887502146907041e+00,1.388268442533294733e+00,-1.387257363770048935e+00,1.007064761652772811e+00,6.359005427871983196e-01,-1.000689428977214357e+00,-1.114206929737037610e+00,1.000000000000000000e+00
-3.058691076117335816e-01,2.735324226058720942e+00,1.195182473910471818e-02,1.376521223336668251e-02,-1.303635759150993056e+00,-9.794362853928187951e-01,-4.885843688228403425e-01,4.790992254975668385e-01,-1.512899495193948396e-01,8.074382491631257874e-01,0.000000000000000000e+00
-2.900609777313541970e-01,-3.182017110555944439e-02,-1.079238162390856459e+00,-1.219064969952609934e+00,6.574840597713593748e-01,-1.075250852072999752e+00,3.840384143657056271e-01,-5.887309013822052128e-02,-9.965391658170419387e-01,2.023865183163302106e+00,1.000000000000000000e+00
